MEAN_RR,MEDIAN_RR,SDRR,RMSSD,SDSD,SDRR_RMSSD,HR,pNN25,pNN50,KURT,SKEW,MEAN_REL_RR,MEDIAN_REL_RR,SDRR_REL_RR,RMSSD_REL_RR,SDSD_REL_RR,SDRR_RMSSD_REL_RR,KURT_REL_RR,SKEW_REL_RR,uuid
1067.55471538,1069.0366,89.86940881340975,17.73616571453882,17.73614248611731,5.067014497938602,56.61803073397128,15.8,0.7333333333333333,-0.2630873551691493,-0.2482948700647552,-2.367792054229439e-05,-0.001197601521807503,0.016988446574066132,0.006520174955477805,0.006520172316150957,2.6055200497025934,-0.2630873551691493,-0.2482948700647552,30e5436b-f394-4b98-b977-12042c6efdf0
921.8740693333333,938.09507,102.1979203834684,18.08411502092708,18.08336318863635,5.651253614855037,65.98298467449742,13.73333333333333,1.2,0.131273661012373,-0.6838525715432717,0.0001877178956893979,-0.000274502069680193,0.02004369237763763,0.01090524718603803,0.01090524707000417,1.8379860663130632,0.131273661012373,-0.6838525715432717,0e611b5c-723f-4d41-bce0-50964e56efd9
905.3651508533335,904.961025,61.102705264332634,10.65986614420972,10.659840026269311,5.732033070370472,66.57394310751192,1.866666666666667,0.0,-0.1045655951263922,0.1585176516511189,1.67293104408954e-05,-9.415478463635228e-06,0.0118271610730903,0.005239741831486126,0.005239739045649211,2.2572030175264968,-0.1045655951263922,0.1585176516511189,e1d4f8f1-2f89-432e-b152-6ab92ce6524c
959.4869637533333,958.1855199999999,50.958891283238955,11.701562589754861,11.701393270409849,4.3548791789444685,62.70969925549488,2.8,0.0,-0.1101352096375168,0.1496194255650778,-7.467844991018926e-05,-0.000421975279767779,0.01221875381084336,0.005774714281026913,0.005774711843558051,2.115906210457656,-0.1101352096375168,0.1496194255650778,44fa6263-bf3e-433d-be68-93c1ba52ff48
827.6863866933332,850.0072449999999,110.1172602589373,17.17146221605624,17.17129399719802,6.4128062522230485,73.94555727499382,10.86666666666667,1.7333333333333332,-0.2492256929462955,-0.5659281652212772,0.00010632622227362629,-0.0004524772072655566,0.021540893851244518,0.01276729413969535,0.012767288683108221,1.6871933563644308,-0.2492256929462955,-0.5659281652212772,12499f97-ec82-4dcc-9381-8a0d361b95a4
706.1833722599998,698.026345,112.33996032286021,11.71798585085398,11.71790010756607,9.586968422109257,87.37542234929073,4.466666666666667,0.2666666666666667,0.5778913018562086,-0.059058591860322765,-5.673718057379603e-05,0.0007125649690582416,0.01727649389368325,0.009461675035867444,0.00946167287155837,1.825944542397756,0.5778913018562086,-0.059058591860322765,d3e6d3b6-4d9a-458a-9e05-59fa9f4e381e
771.7295711933334,773.1689,51.909087364603046,10.28090304511697,10.28082323879313,5.049078581599685,78.10365900770786,2.0,0.06666666666666668,1.6571450060674648,0.1146701256806437,5.577492852362653e-05,-0.00010454882121196329,0.013507714082134921,0.007789983738161641,0.0077899826714420296,1.7339848883076883,1.6571450060674648,0.1146701256806437,0808014b-c132-4e2f-98c2-77b1f3f9ce1b
756.9322990533333,753.307775,60.221260970823174,11.38354203569393,11.382873954544849,5.290204119420387,79.77498076430223,2.533333333333333,0.2666666666666667,0.1072218939586538,0.09932819168346656,0.0001818264533768879,-0.0001628132046001541,0.015230392221162882,0.008966578436816135,0.00896656920840229,1.6985734668452757,0.1072218939586538,0.09932819168346656,fa1f1dc7-b0ca-44f9-adc8-ba2f05bb61cb
743.0585670400002,742.88509,45.426950518405405,10.73315144952052,10.73309409228839,4.23239630336482,81.05149353211388,1.333333333333333,0.0,0.08491300897125686,0.05059682531649351,3.831757743060679e-05,-0.000275165442183014,0.01444327886041655,0.009168501546975755,0.009168480415309727,1.575315092266161,0.08491300897125686,0.05059682531649351,c071cb25-9962-4bc8-a14b-a3abf98bf43b
783.3682825933334,780.94601,76.29577782991835,12.02073383634758,12.019434934658802,6.34701498832124,77.3245137778144,3.266666666666667,0.0,0.5199706186747357,0.2468909295556091,-0.00020299206601815458,-0.00023745134333282987,0.015102365488618241,0.007191659980610635,0.007191652187150324,2.099983248559523,0.5199706186747357,0.2468909295556091,256938bc-aabf-429a-89af-f84ea9583c43
806.0029166999999,754.378305,173.4443506677859,13.25081436857147,13.250684006286669,13.08933517921468,77.25562799924711,7.0,0.1333333333333333,1.6628723257832259,1.5204249730469368,-6.221257416667282e-05,0.00019340430086163218,0.017555021661944,0.008620328338427798,0.00862030163172264,2.0364678667385583,1.6628723257832259,1.5204249730469368,987aaf1c-9947-41ea-9b80-90187391b25f
1095.725013613333,1099.9469,255.21858151647166,15.06957370752867,15.04926043710745,16.93601866049907,58.15579427699158,11.13333333333333,0.6666666666666666,-0.6807766585059012,-0.005446058658467793,0.000680198475827788,0.0008021704160046737,0.01425575999964115,0.0045163251324048075,0.004516324401137855,3.1564955094476086,-0.6807766585059012,-0.005446058658467793,cabd3398-ef06-4e1e-8474-6ea23bd7df70
804.4792189933332,802.973755,71.20308771627333,13.230465506624961,13.230161945598919,5.3817522656794985,75.18659474224066,5.933333333333334,0.2,-0.2424179652798659,-0.1308145575682322,0.000126360730822957,0.0005961968618410426,0.01690860996650356,0.007609817665596656,0.0076098154907028905,2.221946794197969,-0.2424179652798659,-0.1308145575682322,f897fe5c-4cc5-4d9b-9a1b-62e0481c1317
1103.805661166667,1113.70005,147.71576203162059,23.00286439185873,23.002536858766927,6.421624694874993,55.50794796219196,27.86666666666667,3.066666666666667,0.5230733046555698,-0.6281131204458403,0.0001256132583432826,-0.0003112829735474244,0.02239668217306805,0.008422989887050905,0.008422952951646157,2.65899430883796,0.5230733046555698,-0.6281131204458403,6391350e-80d4-44b0-ba28-50a18acb271b
1006.836439346667,1007.0674,90.5322413882775,23.246372184686898,23.246316991462397,3.894467518158117,60.100356832315576,31.33333333333333,2.333333333333333,0.4039674293696898,-0.2552084201636503,5.4308072885500426e-05,-0.0011317247291718938,0.0232566378478075,0.011914579188164059,0.01191456750263718,1.951947901853776,0.4039674293696898,-0.2552084201636503,cd49a541-63c8-45c6-ba27-4fa809bdbf7b
828.2783774333333,853.41763,95.29018616256542,15.440998651056981,15.44098415804859,6.171245028639553,73.62954600705855,8.733333333333333,0.7333333333333333,1.512964126073665,-1.375463660458087,-1.896790327835626e-05,-0.0007473531029283843,0.01998392983394631,0.01320352274255227,0.013203521103548329,1.5135301558228968,1.512964126073665,-1.375463660458087,0e45605b-0067-4dcd-bced-a4b5f870b13b
703.1522017399999,710.0392400000002,69.64426893256349,16.78066890170323,16.78065115701506,4.150267747997498,86.35366012393946,10.13333333333333,1.4666666666666668,3.270582493108149,-1.3378031870669942,2.7678815882500047e-05,5.897710211995645e-05,0.02510695848527484,0.01487401535188865,0.01487400346342339,1.687974490498751,3.270582493108149,-1.3378031870669942,369089d8-9bdf-4da6-811f-43f1fa940a74
618.1374517333334,604.899095,80.12447783196872,12.581911285220402,12.56509344919441,6.368227848346742,98.0696106937462,4.733333333333333,1.2,64.00771715535247,6.702230058634782,0.0006790821595759227,-0.0003912797336026222,0.018111647495880092,0.01034939261921962,0.01034938200032106,1.750020330878681,64.00771715535247,6.702230058634782,4748d21f-779e-4db5-b040-ee82b4fe7f67
929.1017501466664,731.6549,370.4738540773823,14.14710238876084,14.14675195040826,26.1872603941642,73.99414148307615,7.4,1.266666666666667,-0.8699736428874227,0.8086218754411575,-0.000157107235831564,-0.0006304040916581384,0.01758891981915467,0.008916654165539701,0.008916652617368069,1.9725919041618516,-0.8699736428874227,0.8086218754411575,db34865e-f077-443c-a48e-f1cddef01fc0
1001.64935098,1006.96165,97.81218585106659,22.95792395384262,22.957317619380802,4.260497858940557,60.53674234758471,29.53333333333333,2.533333333333333,1.3951936229809099,-0.5937550304970489,-0.0001783143369222269,-0.00102057863582019,0.02329967096838415,0.0116769487436143,0.01167692392309908,1.995356105431729,1.3951936229809099,-0.5937550304970489,4c3c9399-ff20-4ada-b797-95da65a36eda
933.4193690133334,957.8326300000001,117.41413180283291,20.2763461894602,20.27631785995563,5.790694768462066,65.54906296733844,16.06666666666667,3.266666666666667,1.3876086327689592,-1.141479995291859,-0.0001004691492962029,-0.0002363955253988501,0.02302959002864216,0.01001114252965672,0.01001095448369402,2.300395780044082,1.3876086327689592,-1.141479995291859,91cd128e-4400-4001-bc5c-921f9fa8eead
784.9290234733335,786.172,71.77455527349855,13.97332372267953,13.97317364868452,5.136541362525238,77.13298032014276,7.2,0.2,0.5534294444289012,-0.5291915372728947,7.060867963800618e-05,-0.001684431761304559,0.01816869384050394,0.007878731741977172,0.007878712667553175,2.306042956597034,0.5534294444289012,-0.5291915372728947,24f9f1d5-0641-4bf6-b92f-85252ac38f03
768.5960196399999,786.1807699999998,59.55781547394349,7.592877459681727,7.592163953575318,7.843905790682943,78.57847300768519,0.2666666666666667,0.0,0.20878508816006303,-0.9605955187379862,0.0001552371346589782,-0.0009850101797706607,0.01009721439218715,0.006146007924939079,0.006145997307647786,1.6428899076447634,0.20878508816006303,-0.9605955187379862,f35e8dad-7b0c-45fb-ba42-5fae60764663
903.7274520733333,884.5233800000001,333.2960096061732,16.112976590655393,16.11189702878515,20.68494345107322,78.14664555786537,8.933333333333334,2.0,-1.240139227413254,0.030543387417732836,0.0001371211638340016,-0.0001458451878517167,0.024719313586619558,0.01479166829261701,0.01479166611810987,1.6711646784938892,-1.240139227413254,0.030543387417732836,cbdb31d7-49fa-4abd-b2fd-d50ed8b0ee55
863.7660676133332,764.881975,247.46310611340766,16.39784506834802,16.3975868166279,15.091196744569439,74.69867329671364,10.33333333333333,1.6,-0.5537472227655678,0.8051884263327675,0.00012023259009465041,0.00029100008085172286,0.021469372475277818,0.01043238425229418,0.010432379919536841,2.057954534272115,-0.5537472227655678,0.8051884263327675,8ccf0d5f-84d0-4bba-87e0-34c8d8036665
785.8086336399998,788.9172100000002,74.57069266957565,13.76550539589427,13.76547221483969,5.417214299434095,77.07253401285489,7.2666666666666675,0.06666666666666668,0.8404730833758904,-0.07790102192295717,4.762295667357979e-05,-0.002196395659310017,0.01793513485731442,0.007836020298501965,0.007836020215573435,2.288806584733214,0.8404730833758904,-0.07790102192295717,d8bd152b-3d79-4f5b-8d41-2fdf7bfc8d44
937.3233798866668,932.6756,76.20644221101085,20.887108240933877,20.88710819674764,3.648491755391199,64.43569404826279,23.86666666666667,1.5333333333333332,0.01911397889581945,0.2177146995193433,3.6436375507548933e-06,-0.0008604789218963714,0.02223939965530511,0.01198169004064899,0.01198168860192284,1.856115421101354,0.01911397889581945,0.2177146995193433,9cc6eeb4-05c9-430a-a722-6ab06222f52f
1135.915277426667,1167.41145,160.47844515663098,21.769348993182557,21.76893989721694,7.371761333188585,54.117367689077476,23.26666666666667,3.066666666666667,0.4284577801294529,-0.8482488526933546,-0.0001081454634479621,-0.000977966561196917,0.02079564651182705,0.007966154007042947,0.007966135993044169,2.6105001853393035,0.4284577801294529,-0.8482488526933546,89f9e23f-19db-4ee5-b037-789bb0f0ecd5
685.9895643533333,664.8361649999998,181.7096296648052,15.67883267103892,15.677374252608788,11.58948714341785,92.88241010843781,8.0,1.9333333333333331,1.722477885963522,1.3076558319307972,0.00038816907799107037,0.0009836576884163439,0.02536786739553611,0.01695435962986129,0.01695432285588698,1.4962445028508369,1.722477885963522,1.3076558319307972,49f329db-00da-457f-aa37-1d4460d5e489
675.0706032333334,690.2279599999998,90.09173893933183,12.97633420697197,12.97561254671634,6.942772704707854,91.15471627258974,4.4,0.9333333333333332,3.5210658743914216,-1.696248722343864,0.00024315934135464516,0.0009537930101762424,0.022309759877275133,0.014781938119980959,0.014781936436362931,1.5092581024350733,3.5210658743914216,-1.696248722343864,6587e331-2ed7-4ea9-bc8c-ea1f839bf1d1
740.0583625533333,739.6316549999998,55.094890762509664,10.15269834804015,10.1520205020569,5.426625402806833,81.5307718843063,2.1333333333333333,0.0,-0.8394655865878851,-0.04418135828471827,-0.000159663966476194,-0.00044668055576719385,0.01404526466486595,0.009061606076476826,0.009061602679815423,1.5499751971481397,-0.8394655865878851,-0.04418135828471827,298bd0f8-e1dc-42e0-b19b-5ad73c73eea1
855.8266587133335,842.66229,123.34967502428779,17.681815872428512,17.681748077001192,6.976075077030328,71.38984559348664,13.86666666666667,1.5333333333333332,5.697319338655845,1.6755402321240231,-5.7928486928909206e-05,0.00026675451701730317,0.0200203927147073,0.01081614920295822,0.01081614900950992,1.850972313624493,5.697319338655845,1.6755402321240231,90d58902-ab0f-40eb-ae24-bc40162578ca
941.5835076466667,917.07484,170.3630121907387,19.177218364900288,19.17701317133007,8.883614346413813,65.66034039822658,14.6,2.466666666666667,1.59912332272903,1.000832184002128,-0.0001330596297521919,-0.0006076107575654836,0.0216524455134328,0.01058507466105966,0.0105849361701772,2.0455637968325098,1.59912332272903,1.000832184002128,6e0152a3-6f0a-4a13-b4c6-f95771b13377
784.3551693000002,784.108885,70.60920008685422,12.561169642079502,12.561010927912928,5.621228125947423,77.1226209344807,5.333333333333333,0.1333333333333333,0.02929232857983655,0.1440381348972295,-9.78560336465067e-05,0.0003925366157278109,0.01614195847927736,0.008301772219160322,0.008301768938370998,1.9443991057743117,0.02929232857983655,0.1440381348972295,abea0a32-f28b-4fc1-b4a9-ba3336d48a08
920.1204645933333,865.184215,158.89995356958852,14.6735162413994,14.67351471318886,10.82903040794498,67.00662801072443,9.333333333333334,0.4666666666666667,-0.5171221824469949,0.7892783912253376,-2.147572693697924e-05,-0.0006700914373347691,0.015854447704572918,0.006951212214561389,0.006951197328604749,2.2808176782980447,-0.5171221824469949,0.7892783912253376,a3531c2e-7a9d-4e12-bf0a-cd9172781d91
1118.389522266667,1117.64955,114.246950360535,18.85780962257645,18.857764751970826,6.058336182573361,54.23710040585172,19.466666666666672,0.4,0.055134733526847064,-0.1495433181231483,1.831687200540151e-05,-0.0008993149382536371,0.01720756860015717,0.00561790476876503,0.005617782924191825,3.0629868800606013,0.055134733526847064,-0.1495433181231483,ccab1b48-c25e-4f11-b783-268f9e1965f2
971.5368434333333,971.99491,62.12139922981635,12.323209789266588,12.32317038194339,5.041008007826299,62.01290876799546,3.2,0.2,0.5229836003098667,0.056749221526217176,-4.053344719800482e-05,0.00021390280498674268,0.01263996119666274,0.005835155292319251,0.005835105360213156,2.16617391713646,0.5229836003098667,0.056749221526217176,feaa28e6-a4b3-43b0-87b2-1af1832cf363
947.1876430333333,746.747925,415.37162218819014,18.0774727492404,18.076328134998537,22.97730595144412,76.19465421069242,11.93333333333333,2.6,-1.236503000168961,0.5469191576069939,0.00023876106152366153,0.00020539326114820018,0.026930470918289682,0.015283840624452491,0.015283840620995418,1.7620224902897668,-1.236503000168961,0.5469191576069939,b351c87d-2b80-4ffe-857a-78248bbdf7cc
707.7156232066667,722.23575,82.60944301322195,9.18801576046782,9.188015648320428,8.990999271970752,86.18384742045829,1.133333333333333,0.0,1.600546447424261,-1.075073796288374,4.552271507527199e-06,-0.00016768481816701683,0.01390237397315835,0.007078359411568494,0.0070783508532566266,1.964067259771672,1.600546447424261,-1.075073796288374,d8e5aac5-0057-4080-a4fa-7d90289f1da7
634.1976366,620.609895,65.52822561514934,13.07045099321632,13.070436985138787,5.0134632423287515,95.54692196796272,5.466666666666668,0.6666666666666666,0.4063590942583657,0.9688567551182858,-4.543664426022198e-05,0.001167439368664193,0.019842700322391167,0.01123158904918574,0.01123158492775685,1.7666868183562767,0.4063590942583657,0.9688567551182858,4f08cb66-bd3c-438f-8f3d-fd80b2ec4b4a
711.2256215133333,706.6223150000002,72.70206303467981,22.305992453897055,22.305988486941033,3.259306358367305,85.24075905995147,27.8,1.333333333333333,-0.3965349910987968,0.2733752776601757,-1.375222077958325e-05,-0.001051102816435891,0.03105803787032347,0.017299514918286168,0.01729949810096731,1.7953126441420668,-0.3965349910987968,0.2733752776601757,24f82c1f-1b7b-4ff6-b3cb-e3f60b5ec95c
964.0782040599997,787.9337400000001,410.3268780717619,18.103511396161533,18.098723007864038,22.66559614278825,74.51665380813758,11.86666666666667,2.6,-1.262758563005679,0.474696413888713,0.0005008400106589374,0.000385046729461094,0.02678618158200695,0.0152714992911456,0.01527149360279387,1.7539981550820982,-1.262758563005679,0.474696413888713,26f92a34-706d-4b0b-b193-8a8f0eb0bde8
882.2512823133331,881.4918849999999,46.97117515215063,8.806674990284707,8.8066561488612,5.333587898266712,68.20057755084854,0.6666666666666666,0.0,-0.4129022009943686,0.1278868925178583,-2.8459319897604652e-05,-0.001036262802914833,0.01005464815951028,0.005584020738547482,0.005584020121605163,1.8006108197452182,-0.4129022009943686,0.1278868925178583,fb4d98e0-f887-4632-b441-c55b3ee0e407
840.9433656,839.750375,60.97577198748692,14.339667396157438,14.33960036174695,4.252244511879433,71.73193203601005,7.4,0.1333333333333333,-0.053733896932347765,-0.08579379677100843,3.1263802096262044e-05,-0.001676699197603338,0.01720079515723126,0.007590560454727492,0.007590554784409516,2.26607709138505,-0.053733896932347765,-0.08579379677100843,77bc067d-959f-470a-894d-4b6213fca00c
877.3674162933332,883.051845,115.80801338358108,16.78560924841546,16.785491509795,6.899243969623157,69.65122674856391,9.733333333333333,1.9333333333333331,0.2310468843066729,-0.0074550038944404436,8.469557814089555e-05,0.0005782044154343278,0.020389282130492133,0.01021176922735739,0.01021176757464073,1.9966454075234208,0.2310468843066729,-0.0074550038944404436,35cb3418-ca79-46e5-83e9-ef9170cdfdbf
798.8981235866668,783.78854,107.63629098263858,8.950636201098385,8.949898823013175,12.02554640411258,76.30677646856883,1.133333333333333,0.0,1.985637965038135,1.379464367320256,-0.0001480366459710558,-0.0005586898651606443,0.01141575201036047,0.005446948292889839,0.005446948214001915,2.095806935649085,1.985637965038135,1.379464367320256,f63e9c4b-b18f-49cd-97e9-e828b8a115bf
888.8506140466667,909.4107,102.87608790442481,15.3141890405519,15.312446594326811,6.717697400235133,68.56194903625901,9.933333333333334,0.6666666666666666,0.7590635998202089,-0.8666707955228377,-0.00021892138404998993,0.0008661151652740243,0.0181691118170412,0.00787189579604441,0.007871648455865141,2.308098619162501,0.7590635998202089,-0.8666707955228377,64414b4b-2964-4eea-92eb-dadd64efce8f
765.0756681333335,770.185545,55.99932653557439,9.493436466750543,9.493270267704906,5.898741381132567,78.85721167727478,0.8,0.0,-0.1956400284348114,-0.2321103594723298,7.348150076716048e-05,-0.00024382845987174867,0.01247182646501723,0.0061400529989116956,0.006140052393667711,2.031224562268083,-0.1956400284348114,-0.2321103594723298,5430c95a-e11e-4667-a03a-c31f156b007c
1100.82980258,1137.8514,160.87324947519883,18.400335232396017,18.39902148534335,8.742952095348894,55.874737559526345,16.8,0.9333333333333332,-0.4104250044098583,-0.7153277156118427,-0.0002051532229722,-4.766850024023813e-05,0.01682535576803624,0.006721375427167707,0.006721369526429045,2.503260820698749,-0.4104250044098583,-0.7153277156118427,7d7ce391-296b-43e7-9a9e-0778b9008a23
972.7224476733332,958.82585,86.99620356009079,15.586295761064902,15.586295735600249,5.5815830068752,62.169804989286696,10.4,0.4,-0.1842677136228228,0.3758205254786165,1.242322747210255e-05,-0.0008438165666790421,0.01570865353064056,0.007282682027750047,0.007282667172788386,2.156987421774568,-0.1842677136228228,0.3758205254786165,450e641b-b122-4da3-8b23-57f3433feeb7
710.3742699933333,731.2389400000001,127.7832755219812,15.361105140056939,15.359625395860961,8.31862514818433,87.87766941742436,7.466666666666668,1.2,0.1149420148603006,-0.4846214456509493,0.0002962064079734187,-0.0003814315086404206,0.02558164170238967,0.01848764294283903,0.01848763514782681,1.383715694936569,0.1149420148603006,-0.4846214456509493,2bd8f386-1e75-4d0e-8b00-f87cbf771f98
1005.777729833333,878.73789,381.5518943694645,16.75749359640631,16.75749314263072,22.769031190397673,67.94945735005399,11.73333333333333,1.866666666666667,-0.6283196985802695,0.7368680315464748,7.4181001716314724e-06,-5.540633258438448e-05,0.02179500859411019,0.01243441690788467,0.01243436311969301,1.7527969952728506,-0.6283196985802695,0.7368680315464748,d011fa96-264c-45c4-a27f-e585ad0fd652
894.9461973866665,890.95433,105.8911012740735,14.427667976052131,14.427655139378722,7.339446780300021,67.99895562626804,7.866666666666666,0.4,-0.4573534381670452,0.1433065764630061,-1.878596628741452e-05,-0.0006455178766530692,0.01640225791209824,0.007779552600203498,0.007779551339003267,2.108380617115332,-0.4573534381670452,0.1433065764630061,3e216e87-b62d-46d7-9158-9c9c68ec0717
832.5248425999999,833.8468399999998,66.19399968659975,14.339104963218222,14.339050920880279,4.616327159637684,72.54101377662512,7.666666666666668,0.2,0.110366868854348,-0.1721912136355604,5.5404439785532664e-05,-0.001070942028291104,0.01738179537402333,0.0072378154687532436,0.007237752501596546,2.4015250801934918,0.110366868854348,-0.1721912136355604,8efd97b7-06a7-44fd-9125-23aba52ad3db
1207.0464529066671,1173.72015,210.799635752328,18.348763247129373,18.348732288549378,11.48849287078284,51.28991152373219,15.06666666666667,2.4,-0.9863626167031354,0.1187110019122052,-3.164429223803205e-05,-8.044088793391496e-05,0.01564419654028336,0.004969837927211529,0.004969814139058107,3.147828313399545,-0.9863626167031354,0.1187110019122052,fb3beebd-a686-43c1-bb80-cbe68f7b2f54
1223.311535966667,1140.5842,290.4763426737414,15.875726396153429,15.87549257438585,18.296885158220018,51.81451661328195,11.4,1.066666666666667,-0.6344925584926697,0.5252174132310837,0.0001101666909045468,-0.0006030465302237376,0.015341016260935031,0.0063288713493753895,0.0063286836520615435,2.423973472371036,-0.6344925584926697,0.5252174132310837,aa93168b-9678-4492-ac0d-f6fd46adc765
898.84527148,885.8787550000001,117.3081667551423,14.96390944324753,14.96384732947263,7.8394063530020635,67.9087687698975,8.4,0.7333333333333333,-0.7945210097550199,0.1574421680078845,-6.510547874292807e-05,-9.947838622507888e-05,0.01714131756030494,0.008373089122596059,0.008373063129426525,2.047191581186742,-0.7945210097550199,0.1574421680078845,764601c6-255f-47a9-863e-91a584aa0a1d
804.1001294666665,751.5573850000002,174.31263333438858,13.286316502650061,13.286010499672038,13.119711042531659,77.47414865437446,7.0,0.1333333333333333,1.643515810619945,1.5221006564747432,-0.00012115311547148991,2.499889416752951e-05,0.017627799578565532,0.00863580486836629,0.00863577977557542,2.041245702891887,1.643515810619945,1.5221006564747432,1e925606-7b76-4e18-b78e-913b217382f6
688.6665059,579.80877,228.8559063773004,8.54498968263541,8.544968680356924,26.782467255913357,94.18245617354124,2.1333333333333333,0.2666666666666667,0.5874117912757093,1.5074490788829742,-3.558918462657198e-05,3.561580302726438e-05,0.01231483558478381,0.007173722483066035,0.007173722169010292,1.7166590447084702,0.5874117912757093,1.5074490788829742,94f36343-f4f4-4525-aa96-3aa53a44dc0f
787.5777885066666,788.5066750000002,78.14356619357893,25.72303874000686,25.723020738805623,3.037882381759305,76.96338024207327,38.06666666666667,3.533333333333333,-0.5696082462983711,-0.1510389103705537,1.924886673357876e-05,-0.002552054517653711,0.0330542280762688,0.01766812450590857,0.017668101880975482,1.8708396618562892,-0.5696082462983711,-0.1510389103705537,c58f6a05-ba88-4a19-9219-84b0f5908040
954.6487867466667,936.58721,127.01952456850071,17.059883686309973,17.0598346181763,7.445509412847287,63.95002680542187,13.73333333333333,1.2,-0.8831082585116992,0.3473488607086702,6.564924387305839e-05,-0.0009483613419195696,0.0177757220315355,0.0069417868649471045,0.006941767304621522,2.5606839243790223,-0.8831082585116992,0.3473488607086702,c6825a7a-f6eb-499d-b315-c3c13c4bec30
982.72110496,966.89956,160.55202929929692,15.63786421873956,15.63472247133937,10.26687705261567,62.743625378225424,9.866666666666667,1.066666666666667,-0.9045201093635686,0.1284102630758503,-0.0003211176873053969,-0.001521609633667188,0.01580209445682114,0.005970800610045089,0.0059707985104543795,2.646562075818809,-0.9045201093635686,0.1284102630758503,cbb896d4-6c0f-4848-b097-31da9baef82c
549.1736774866666,517.6537400000001,117.50298028778059,16.65807258976984,16.65806335871665,7.053816079535054,113.2405194930453,12.93333333333333,1.0,3.5443580097544682,1.827142094832129,-7.012459795443003e-06,-0.001257386710649208,0.032845396057340784,0.02614352456837066,0.02614352443847142,1.256349195436268,3.5443580097544682,1.827142094832129,d53ff27c-3388-4621-896e-4d6a4bbf799b
834.5936529800001,838.7886900000001,116.2951164479229,14.792378279694491,14.792364747357562,7.861826830615961,73.38042917762213,5.866666666666666,1.133333333333333,5.622984475114183,0.6237731309407493,2.593956397285484e-05,-0.0006446605160304439,0.01844434246162665,0.01054037038639322,0.010540370355681429,1.749876122516228,5.622984475114183,0.6237731309407493,52cfb01d-1023-4c5d-8ca5-151b3e809510
878.4386771933334,876.0034449999999,46.1265490172142,9.081096647932359,9.081096083968623,5.079402940581695,68.49128471663907,0.9333333333333332,0.0,-0.1043341752387796,0.14423619337144297,3.033831549024143e-06,-0.0007514747233998718,0.01039882068834195,0.005833280058361913,0.0058332684917070995,1.7826712560175142,-0.1043341752387796,0.14423619337144297,138d6b60-4e7d-4663-9899-67f8e909ceed
887.00126236,887.6876,121.5051414534976,16.83082382937391,16.829975500750688,7.219203449889448,68.98372908519477,9.533333333333333,1.9333333333333331,0.0648124204134044,0.04674165939081164,-0.0001871409838874649,0.0005782044154343278,0.02036861562964144,0.010203523671570059,0.01020352271625985,1.996233486123449,0.0648124204134044,0.04674165939081164,d9f4452c-63f0-48b7-a460-fafcedfbcbe9
871.80573018,892.0353399999998,92.20917319766038,18.30743953023241,18.30743919268946,5.036705053450463,69.72995651788779,12.33333333333333,1.866666666666667,1.1145076800993172,-1.09236852214419,1.810352723334417e-05,-0.000731117411259692,0.02247795536758741,0.01129441815336101,0.01129441101753344,1.990182678060169,1.1145076800993172,-1.09236852214419,e71acd4e-efc8-4b0a-8ddb-4d38091abfcb
943.2467571666666,937.99551,105.6425744078907,14.32783574565784,14.32670898819929,7.37324019364938,64.42087714161646,7.333333333333332,0.6,-0.09575578242461492,0.1662699490434649,0.0002072898460929319,0.0007973428193529488,0.015312948200814969,0.005665152163441249,0.005665151809339284,2.703007396629793,-0.09575578242461492,0.1662699490434649,c3b0b1db-4940-409d-91df-3384a45f01cf
767.6167607266666,769.02178,60.71979769319065,9.628984901909345,9.62875682317016,6.305939651141257,78.67632309817316,1.133333333333333,0.0,0.3520672103944893,-0.3170077794794691,8.599943769991955e-05,6.066664003455857e-05,0.012634769913941291,0.006994690246116242,0.0069946840702637,1.8063373029215513,0.3520672103944893,-0.3170077794794691,7f6542a6-a9fe-4c58-9dcc-d89f12ea1b21
730.6665690266667,733.0534250000002,75.63216256912526,10.340747023110731,10.34059692291156,7.313994085736117,83.00448888901789,1.9333333333333331,0.0,-0.7809680937307246,0.1336483575799433,-7.19823187729375e-05,-0.0006921893707614634,0.013963822902524129,0.006607100439235738,0.00660709240248851,2.113457034738126,-0.7809680937307246,0.1336483575799433,d28660df-d0c7-4501-b6a5-7520ab8d0277
729.4072945333335,727.04928,43.859243266309825,9.565154831838033,9.5651086373123,4.5853145126644925,82.55670503179225,0.9333333333333332,0.0,-0.1421060942052512,0.1210229244715368,-4.2027546347378636e-05,8.49759134051607e-05,0.01313638473693739,0.008632775167272884,0.008632770771007544,1.5216873464674283,-0.1421060942052512,0.1210229244715368,b671f8c2-9b5b-4385-bc48-c786607805e6
723.1703973666667,716.3239599999998,71.16936163156835,22.78189144070762,22.78186083240005,3.123944375592977,83.7690717455063,30.2,1.8,-0.5208700644241011,0.2620644711311698,-1.711288844850007e-05,-0.0020614185822153217,0.03143365558980877,0.0171062066821825,0.01710617851930402,1.8375585057410457,-0.5208700644241011,0.2620644711311698,7f0f0934-9548-4562-b520-cb70a5f76c54
1041.3906437266671,1051.49475,122.52556318307249,17.36985557021912,17.36979642228464,7.053919515205671,58.494577650747566,14.6,0.8,0.1113788431620066,-0.4346593259352709,-5.566800412502437e-05,-0.0005100673318348076,0.01719184171411202,0.007533673801050698,0.007533658183788415,2.2819997478141842,0.1113788431620066,-0.4346593259352709,315ea9b2-0e92-4413-a507-f3f34da287d8
